#Number of particles: 108
#Initial configuration: FCC
#Dry microgel radius [nm]: 50.0
#Box length [units of dry radius]: 44.56875353294272
#Number of monomers: 2916666.666666667
#Number of chains: 291.6666666666669
#Flory interaction parameter (chi): 0.2
#Young's calibration factor: 1.0
#Minimum x-link fraction: 2.0E-5
#Maximum x-link fraction: 0.001
#x-link fraction increment: 1.75E-6
#Reservoir swelling ratio: 4.988451945781708
#Mean swelling ratio: 4.9987693240740745
#Max Dry volume fraction: 10.0
#Minimum Dry volume fraction: 0.0026
#Reservoir volume fraction: 0.634334422208015
#Actual volume fraction: 0.0
#MC steps: 150000
#Equilibration steps: 50000.0
#Snapshot interval: 100
#Displacement tolerance: 0.1
#Particle radius change tolerance: 0.05
#Particle radius bin width: 0.001
#g(r) bin width: 0.005
#phi0,		   phi,       	   <alpha>,      		zeta, 	 	 	  lindemannParameter, 			x-link, 		kT/E
0.00383, 0.680663287297004, 5.649813324074077, 0.6814186912359694, 0.14845535751374772, 5.4500000000000024E-5, 0.0031458753881460975
0.0039, 0.680279591845512, 5.614211861111111, 0.6809706228333108, 0.14863808579728158, 5.6250000000000026E-5, 0.003047624176119119
0.00394, 0.674884682933812, 5.578567249999999, 0.675551970910689, 0.14548954726631014, 5.800000000000003E-5, 0.0029557180191049064
0.00401, 0.6748370550701541, 5.545413212962962, 0.6755260274274756, 0.1477008058278364, 5.975000000000003E-5, 0.002869149517439596
0.00408, 0.674962670136721, 5.51345159259259, 0.6756395285985677, 0.14915327849925325, 6.150000000000003E-5, 0.002787495450092882
0.00413, 0.6719782502945193, 5.482221203703704, 0.6726240374091261, 0.14755589308733252, 6.325000000000003E-5, 0.002710336113643727
0.00419, 0.6707763907583122, 5.451720657407404, 0.6714318338666203, 0.1467722413421259, 6.500000000000003E-5, 0.0026373627085630497
0.00425, 0.669742411048937, 5.422607870370369, 0.6703944245892831, 0.14891117617768967, 6.675000000000004E-5, 0.0025682186604317316
0.00428, 0.6642383219257099, 5.3941240092592615, 0.6648387115057677, 0.14984438571300607, 6.850000000000004E-5, 0.0025026596390534186
0.00435, 0.6650924733319596, 5.367352842592598, 0.6656758322229887, 0.14921804383713344, 7.025000000000004E-5, 0.0024403008808710548
0.00441, 0.6644716242202308, 5.340428944444449, 0.665079587790457, 0.1483641166190972, 7.200000000000004E-5, 0.002381112143260861
0.00443, 0.6581115977236552, 5.314258768518519, 0.6586481495741037, 0.1498899723244373, 7.375000000000004E-5, 0.002324680245430559
0.00447, 0.6548914157329551, 5.289003666666664, 0.6554170416231228, 0.14982958093153606, 7.550000000000005E-5, 0.002270737172830759
0.00454, 0.6561400579484263, 5.264814907407406, 0.6566975182980367, 0.14897715922157637, 7.725000000000005E-5, 0.0022193119400041044
0.00461, 0.657441010164969, 5.2413632685185165, 0.6580262346524578, 0.1482279442840816, 7.900000000000005E-5, 0.00217024107619104
0.00466, 0.6560458054602928, 5.218086722222224, 0.6565805390144007, 0.1469774889450272, 8.075000000000005E-5, 0.002122965794912309
0.0047, 0.6533226729174294, 5.195550907407404, 0.6538544229687883, 0.14612851609505814, 8.250000000000005E-5, 0.0020779460418863314
0.00474, 0.650759155240962, 5.173703750000002, 0.651266796848351, 0.1476151004235482, 8.425000000000006E-5, 0.002034793105995674
0.00479, 0.6496702136874777, 5.152354712962966, 0.6501677654217031, 0.14919418290761574, 8.600000000000006E-5, 0.001993521371387967
0.00483, 0.6473115536929691, 5.131505944444449, 0.6478192785262294, 0.14907992837644377, 8.775000000000006E-5, 0.0019537831988062984
0.00486, 0.643764978880722, 5.110967500000001, 0.64426236275106, 0.1479746819958253, 8.950000000000006E-5, 0.0019156365870858446
0.00493, 0.6455803531604581, 5.091398703703702, 0.6460889173015362, 0.14997528103614324, 9.125000000000006E-5, 0.00187866948438253
0.00496, 0.6422754106662636, 5.071965194444446, 0.6427473563545867, 0.14981096959327783, 9.300000000000007E-5, 0.0018433191506173532
0.00503, 0.6441883651657749, 5.053342777777779, 0.6446618043335806, 0.14976116951441645, 9.475000000000007E-5, 0.001809278328883035
0.00504, 0.6385203752416272, 5.034437907407408, 0.6389821024333966, 0.14965049587394014, 9.650000000000007E-5, 0.001776469050328638
0.00387, 0.6848231495791176, 5.642130481481477, 0.6855516452333806, 0.1461578640002876, 5.49E-5, 0.0031225947391615274
0.0046, 0.6521600596837638, 5.230169527777777, 0.6526882240506797, 0.14959805130346612, 7.98E-5, 0.002148326171208618
0.00525, 0.6338109731449595, 4.952962009259259, 0.6342372173130459, 0.14834950422924728, 1.047E-4, 0.0016374202586928776
0.00588, 0.6258041015333152, 4.746688768518519, 0.6261464360538979, 0.14532189286472966, 1.296E-4, 0.0013227542332060812
0.00641, 0.6149716084196923, 4.583754462962963, 0.6152994286740702, 0.1487912509846759, 1.5450000000000001E-4, 0.0011095713300172893
0.00692, 0.6079598941519829, 4.450227777777779, 0.6082219777291025, 0.1480639123460713, 1.7940000000000002E-4, 9.555664486136669E-4
0.00738, 0.6005757521359589, 4.337269342592593, 0.6008455081555087, 0.14997416820216258, 2.0430000000000003E-4, 8.391024390402604E-4
0.00785, 0.597049781394298, 4.240052175925928, 0.5972926763921331, 0.14900713640219032, 2.2920000000000004E-4, 7.479527292984769E-4
0.00827, 0.5920016390784416, 4.154798583333333, 0.5922376674883739, 0.14893713331589578, 2.5410000000000005E-4, 6.746530342714509E-4
0.00858, 0.5814239287677867, 4.079054740740739, 0.5816179805525581, 0.14964353268842515, 2.7900000000000006E-4, 6.144394386366406E-4
0.00907, 0.5845782240175778, 4.0113143703703695, 0.5847609710264204, 0.1472900617706432, 3.0390000000000007E-4, 5.640964399997374E-4
0.0094, 0.5785317528117108, 3.9498112037037023, 0.578698869236685, 0.14936998004491744, 3.288000000000001E-4, 5.213808585584319E-4
0.00975, 0.574988671193028, 3.893818648148148, 0.5751281491671754, 0.1498045921870498, 3.537000000000001E-4, 4.846739834062263E-4
0.01013, 0.5740700721531058, 3.842289537037036, 0.5742243819281007, 0.1493344408992139, 3.786000000000001E-4, 4.527971387013275E-4
0.0105, 0.5732833307848133, 3.794763064814814, 0.5734402682215614, 0.14756092330081333, 4.035000000000001E-4, 4.2485775764881944E-4
0.01091, 0.5752009793545013, 3.750705898148147, 0.5753503408751776, 0.1464745819557704, 4.284000000000001E-4, 4.0016007746331613E-4
0.01115, 0.5687774832818486, 3.709537861111111, 0.5689301873411646, 0.14742289746351478, 4.533000000000001E-4, 3.7818392904118126E-4
0.01153, 0.570107401159286, 3.6711550185185193, 0.5702526962510506, 0.14877494895658377, 4.7820000000000013E-4, 3.5848859043718196E-4
0.01186, 0.5693331224073702, 3.63505037037037, 0.5694732135149961, 0.1483002658423731, 5.031000000000001E-4, 3.4074452685484754E-4
0.01215, 0.5670999831096004, 3.601098018518518, 0.5672106185631821, 0.14976630422906814, 5.280000000000001E-4, 3.2467537485861097E-4
0.01245, 0.5657215506079496, 3.568966305555556, 0.5658334144871894, 0.14847908054503037, 5.529000000000002E-4, 3.1005600313550484E-4
0.01274, 0.5642415040804896, 3.538526722222222, 0.5643660764503065, 0.14756476185535009, 5.778000000000002E-4, 2.9669192598040484E-4
0.01304, 0.563542850252255, 3.509666407407408, 0.5636605713015798, 0.1460496941089189, 6.027000000000002E-4, 2.8443560434275605E-4
0.01329, 0.5610124399356075, 3.48224574074074, 0.5611131722721807, 0.14908178876174594, 6.276000000000002E-4, 2.731496482188341E-4
0.0136, 0.5612564138268714, 3.456052444444445, 0.561377738438675, 0.14841718738944243, 6.525000000000002E-4, 2.6272642748828475E-4
0.01384, 0.55890577409899, 3.4310996574074073, 0.5590032293692275, 0.14693356601018107, 6.774000000000002E-4, 2.5306852032434346E-4
0.01415, 0.5595897826273367, 3.4072095185185187, 0.5596863830477791, 0.1435108161789655, 7.023000000000002E-4, 2.4409593005376992E-4
0.0144, 0.5580986046906045, 3.3843584166666676, 0.5581887508701651, 0.14983671109282323, 7.272000000000002E-4, 2.3573792543740677E-4
0.01461, 0.5553012809257732, 3.362366361111112, 0.5553931935554214, 0.14829435682284386, 7.521000000000002E-4, 2.2793651664935346E-4
0.01489, 0.555362052490173, 3.3412756203703706, 0.5554642518741809, 0.1499764995143517, 7.770000000000002E-4, 2.206288249747992E-4
0.01524, 0.5581442940336605, 3.3209954537037043, 0.5582408763733832, 0.1453668749033292, 8.019000000000002E-4, 2.1378041718991277E-4
0.01538, 0.5534133567108843, 3.3014712222222227, 0.5534958522384991, 0.14805798412746313, 8.268000000000003E-4, 2.0733984552492825E-4
0.01558, 0.5510775078789001, 3.282626675925927, 0.5511611049075825, 0.14967952762896108, 8.517000000000003E-4, 2.0127812458861386E-4
0.01583, 0.5506576543388072, 3.2644001759259256, 0.5507614441709464, 0.14931300268799536, 8.766000000000003E-4, 1.9556105113346296E-4
0.01607, 0.550068217050074, 3.2468827037037027, 0.550143136912733, 0.1485356546043629, 9.015000000000003E-4, 1.9015994514534195E-4
0.01639, 0.5522557301079735, 3.2298723333333332, 0.5523468431666982, 0.1475167876387285, 9.264000000000003E-4, 1.850495939278943E-4
0.01667, 0.5531728556771424, 3.2134577685185186, 0.5532550109181812, 0.14395908368213323, 9.513000000000003E-4, 1.8020672537379616E-4
0.0025, 0.7958983979465958, 6.952935351851848, 0.797866599744747, 0.14694136825940365, 2.0417E-5, 0.008398493905853103
0.00253, 0.7957781070354805, 6.924797648148147, 0.7977675461590165, 0.14951865835418252, 2.0834E-5, 0.008228850010655481
0.00253, 0.7865856433826768, 6.889080120370377, 0.7883982479781326, 0.14783140813919343, 2.1251E-5, 0.008066851139623068
0.00255, 0.7836503881580944, 6.8601198703703705, 0.7854788788216996, 0.14922611342780023, 2.1668E-5, 0.007911610626830882
0.00258, 0.7840157198073752, 6.832348824074069, 0.7857407200239088, 0.14685201369786754, 2.2085E-5, 0.007762898384088217
0.00259, 0.7783166046030907, 6.80239810185186, 0.780041784543714, 0.14712659953218976, 2.2502E-5, 0.0076188994428946265
0.00262, 0.7787555596254894, 6.777615435185179, 0.7804897600317314, 0.14658030346815484, 2.2919E-5, 0.0074802083105636775
0.00263, 0.7734303982062217, 6.749001527777775, 0.7750944075582988, 0.14684469444540876, 2.3335999999999998E-5, 0.00734619348545617
0.00266, 0.7740722557398771, 6.7251069444444385, 0.7757055973294019, 0.14890355888928794, 2.3752999999999998E-5, 0.0072197643357622574
0.00268, 0.7718189917844999, 6.700012879629636, 0.7734745990218737, 0.14952259342153354, 2.4169999999999997E-5, 0.0070929265517069035
0.00268, 0.7641020630294671, 6.672836250000007, 0.765630409186921, 0.14964215075570092, 2.4586999999999997E-5, 0.006972436965070304
0.00271, 0.7649502595180083, 6.649699805555558, 0.7664829065253512, 0.14942725448654873, 2.5003999999999996E-5, 0.006856059167303253
0.00274, 0.7658027981503965, 6.626612787037033, 0.767368140995168, 0.14731354245109163, 2.5420999999999996E-5, 0.006743631615394668
0.00277, 0.7667797982675499, 6.603085935185179, 0.7682872617389104, 0.1411237228948659, 2.5837999999999996E-5, 0.006635118355133972
0.00279, 0.7650566700611388, 6.58195219444444, 0.7664881672280272, 0.144484268395583, 2.6254999999999995E-5, 0.006529443345123169
0.00281, 0.7632454726613828, 6.561173712962962, 0.7647703365948387, 0.14906325275068158, 2.6671999999999995E-5, 0.00642838717152839
0.00282, 0.7590141608579356, 6.53840427777778, 0.7604325225013581, 0.1488254414828255, 2.7088999999999994E-5, 0.0063287619189148474
0.00284, 0.757518273390414, 6.5160088240740714, 0.7588899240316384, 0.14681177360162218, 2.7505999999999994E-5, 0.006232732065189126
0.00286, 0.7559893799819632, 6.494987555555555, 0.7574150552659056, 0.14535351548980327, 2.7922999999999993E-5, 0.006141330196986388
0.00286, 0.7494631907343984, 6.473806611111111, 0.7507578061623964, 0.14934379755686317, 2.8339999999999993E-5, 0.006048998167477424
0.00289, 0.7507420479698513, 6.454523999999994, 0.7520624503573731, 0.1479317916140261, 2.8756999999999993E-5, 0.00596378702128976
0.00291, 0.7494509053225741, 6.433939768518516, 0.7508031672474805, 0.14660558651338607, 2.9173999999999992E-5, 0.0058763280773269115
0.00294, 0.7389838019080431, 6.376501981481479, 0.7401768806391207, 0.14857646076794104, 3.04E-5, 0.005639139802855647
0.00297, 0.7406959292167868, 6.360009212962961, 0.7419323666486781, 0.14785172685671258, 3.08E-5, 0.005566436891342372
0.003, 0.7424849346263571, 6.343317916666658, 0.7436917071211686, 0.1437897205319242, 3.1200000000000006E-5, 0.005494563324507142


