#Number of particles: 108
#Initial configuration: FCC
#Dry microgel radius [nm]: 50.0
#Box length [units of dry radius]: 50.70618812092002
#Number of monomers: 2916666.666666667
#Number of chains: 291.6666666666669
#Flory interaction parameter (chi): 0.1
#Young's calibration factor: 1.0
#Minimum x-link fraction: 2.0E-5
#Maximum x-link fraction: 0.001
#x-link fraction increment: 1.75E-6
#Reservoir swelling ratio: 5.278108525276185
#Mean swelling ratio: 5.2765587314814795
#Max Dry volume fraction: 10.0
#Minimum Dry volume fraction: 0.0017
#Reservoir volume fraction: 0.5102281573449297
#Actual volume fraction: 0.0
#MC steps: 150000
#Equilibration steps: 50000.0
#Snapshot interval: 100
#Displacement tolerance: 0.1
#Particle radius change tolerance: 0.05
#Particle radius bin width: 0.001
#g(r) bin width: 0.005
#phi0,		   phi,       	   <alpha>,      		zeta, 	 	 	  lindemannParameter, 			x-link, 		kT/E
0.00253, 0.5138788679348167, 5.877673212962963, 0.5142400394674105, 0.14467881525683307, 5.800000000000003E-5, 0.0029556834466536223
0.00258, 0.5148237117123973, 5.843027796296304, 0.5152098641981567, 0.14693729492540175, 5.975000000000003E-5, 0.00286914023603359
0.00261, 0.5119417318819339, 5.809672898148149, 0.5123258798069474, 0.14979887023135238, 6.150000000000003E-5, 0.002787689059903034
0.00268, 0.5169762368743774, 5.777458287037039, 0.5173580380803517, 0.14351141435257603, 6.325000000000003E-5, 0.002710343229348311
0.00271, 0.5143643528074705, 5.746347064814813, 0.5147252260427945, 0.14902850213257837, 6.500000000000003E-5, 0.0026373694420006775
0.00277, 0.5175033282416074, 5.716135064814815, 0.5178742358998274, 0.14539924075783056, 6.675000000000004E-5, 0.0025682292002125605
0.0028, 0.5151639074173004, 5.687047925925928, 0.5154881682953255, 0.14378563278676024, 6.850000000000004E-5, 0.0025026070506281046
0.00285, 0.5165044313189355, 5.658491407407407, 0.5168820991569658, 0.1487202061074357, 7.025000000000004E-5, 0.002440460525144986
0.00288, 0.5143743011419325, 5.63101183333333, 0.5147372859256227, 0.14782990511426028, 7.200000000000004E-5, 0.0023811670675400595
0.00291, 0.51239567365341, 5.604388611111109, 0.512726577178221, 0.1496259050292988, 7.375000000000004E-5, 0.0023245687146012037
0.00294, 0.5105115993431595, 5.578405157407408, 0.5108406946933582, 0.14920851730080684, 7.550000000000005E-5, 0.0022705953679963862
0.003, 0.5138727082968265, 5.553095648148146, 0.5142150314379794, 0.1450336900891688, 7.725000000000005E-5, 0.0022191689853671972
0.00305, 0.5155423496582873, 5.528558398148143, 0.5158706066797135, 0.14464012161326162, 7.900000000000005E-5, 0.0021700486299672055
0.00308, 0.5138819954228729, 5.5046265740740745, 0.5142063858574834, 0.1470375110937784, 8.075000000000005E-5, 0.0021229724689051377
0.00312, 0.5139555146388034, 5.481259787037037, 0.5142903061849633, 0.14843202584181542, 8.250000000000005E-5, 0.0020779313688313425
0.00316, 0.5141083834164795, 5.458574250000001, 0.5144285154218814, 0.1483954164979045, 8.425000000000006E-5, 0.002034798010598269
0.00318, 0.5111068862978464, 5.436483879629634, 0.5113993106803565, 0.1494637253412577, 8.600000000000006E-5, 0.0019933612655604616
0.00324, 0.5145557936733762, 5.414837472222222, 0.5148501741239007, 0.1429998276238391, 8.775000000000006E-5, 0.001953620951275638
0.00326, 0.5116939985087219, 5.393704435185185, 0.5119879486016925, 0.14973557005517613, 8.950000000000006E-5, 0.0019155050476320889
0.00329, 0.5105065720104511, 5.373094898148147, 0.5107911301986999, 0.1499109279848864, 9.125000000000006E-5, 0.0018786732976879585
0.00335, 0.5139484500904746, 5.352799416666665, 0.5142724007917368, 0.1493955169060177, 9.300000000000007E-5, 0.001843423329332082
0.00339, 0.5143577371691854, 5.333076361111108, 0.5146833410448616, 0.14596365776948567, 9.475000000000007E-5, 0.0018092730886059964
0.00343, 0.5148396176472212, 5.313921342592593, 0.5151280330917004, 0.1478946062417537, 9.650000000000007E-5, 0.0017764768125332721
0.00246, 0.5162016506437477, 5.941830268518518, 0.0, 0.14714244118420583, 5.49E-5, 0.003122792350308022
0.00307, 0.5157933655568933, 5.517420490740737, 0.0, 0.14891915082724033, 7.98E-5, 0.0021482443245508134
0.00357, 0.5105736454836025, 5.229003037037038, 0.0, 0.14895792271966773, 1.047E-4, 0.001637334191062083
0.00406, 0.5116510511955973, 5.0130635185185195, 0.0, 0.14866342493875617, 1.296E-4, 0.0013227513376783684
0.00451, 0.5121799563441402, 4.842110324074074, 0.0, 0.1485100842332648, 1.5450000000000001E-4, 0.0011095902543035911
0.00496, 0.51559474359144, 4.701399796296298, 0.0, 0.1465854163220509, 1.7940000000000002E-4, 9.555940609519036E-4
0.00531, 0.5111525363127726, 4.582500648148148, 0.0, 0.14631349044469663, 2.0430000000000003E-4, 8.39102177461732E-4
0.00567, 0.5099477725873629, 4.47985425, 0.0, 0.14894049900779058, 2.2920000000000004E-4, 7.479562733955198E-4
0.00603, 0.5103220262580505, 4.389929083333331, 0.0, 0.1474808510560193, 2.5410000000000005E-4, 6.746510435221304E-4
0.00639, 0.5117637385218586, 4.3099369074074065, 0.0, 0.14980437132480529, 2.7900000000000006E-4, 6.144401487970994E-4
0.00669, 0.509482529816441, 4.238202157407406, 0.0, 0.1493874682358304, 3.0390000000000007E-4, 5.640974518848892E-4
0.00701, 0.5096437481751646, 4.173135546296297, 0.0, 0.14990882327632357, 3.288000000000001E-4, 5.213776059936778E-4
0.00732, 0.5098071608412051, 4.113807879629631, 0.0, 0.14841313375205578, 3.537000000000001E-4, 4.8467356734968386E-4
0.00763, 0.5105610187657285, 4.059314500000001, 0.0, 0.14562679233359035, 3.786000000000001E-4, 4.5280039547218457E-4
0.00793, 0.5111284412060363, 4.008943361111111, 0.0, 0.14868367127878018, 4.035000000000001E-4, 4.2486118357600933E-4
0.00818, 0.5090125888786211, 3.9621917499999992, 0.0, 0.14895634594177512, 4.284000000000001E-4, 4.0016012931520296E-4
0.00845, 0.5086617379044441, 3.918629046296297, 0.0, 0.14916859107193203, 4.533000000000001E-4, 3.781931105094676E-4
0.00873, 0.5092750726968022, 3.8778308796296304, 0.0, 0.14726254423203455, 4.7820000000000013E-4, 3.584888756440137E-4
0.00901, 0.5101925785443, 3.8395351296296294, 0.0, 0.1466536483486106, 5.031000000000001E-4, 3.40744563494666E-4
0.00925, 0.5091430231864227, 3.8034200462962966, 0.0, 0.14665905607800508, 5.280000000000001E-4, 3.246754590105716E-4
0.00951, 0.5095198076269349, 3.769362444444445, 0.0, 0.14661923255220927, 5.529000000000002E-4, 3.1005528182552776E-4
0.00975, 0.509082558597624, 3.737103342592592, 0.0, 0.14683115756899046, 5.778000000000002E-4, 2.9669189563621436E-4
0.00999, 0.5088821383474353, 3.7064458796296305, 0.0, 0.14782641442141503, 6.027000000000002E-4, 2.8443606866901015E-4
0.01024, 0.5093878349298415, 3.677246564814815, 0.0, 0.14717298149578326, 6.276000000000002E-4, 2.73149489828231E-4
0.01044, 0.5076496386826627, 3.649449277777779, 0.0, 0.1490516496568519, 6.525000000000002E-4, 2.627269839387079E-4
0.01067, 0.5076105954887976, 3.62293925, 0.0, 0.14704305424436478, 6.774000000000002E-4, 2.5306943895503977E-4
0.01094, 0.5095874899952949, 3.597540277777776, 0.0, 0.1478795620709383, 7.023000000000002E-4, 2.4409660931465962E-4
0.01114, 0.5084520226967679, 3.573221462962963, 0.0, 0.1499893954473295, 7.272000000000002E-4, 2.3573822659003128E-4
0.01139, 0.5097506511539975, 3.54989700925926, 0.0, 0.14913750022544625, 7.521000000000002E-4, 2.2793323298758017E-4
0.01154, 0.5067429632979146, 3.527481351851851, 0.0, 0.14964608733283086, 7.770000000000002E-4, 2.2062882922666726E-4
0.01177, 0.5074362251908081, 3.505947018518519, 0.0, 0.14954279670920428, 8.019000000000002E-4, 2.1377806221447738E-4
0.01199, 0.507779312897975, 3.4851532962962963, 0.0, 0.14957211128457926, 8.268000000000003E-4, 2.0734075866978764E-4
0.01223, 0.5090479468253641, 3.465083083333332, 0.0, 0.14714649738770513, 8.517000000000003E-4, 2.0127816530729074E-4
0.01239, 0.507130467881331, 3.4457657222222213, 0.0, 0.149588926857661, 8.766000000000003E-4, 1.9556084890058324E-4
0.01264, 0.5089733412437276, 3.427034240740741, 0.0, 0.14783956077522642, 9.015000000000003E-4, 1.901593361799112E-4
0.01283, 0.5085094358349929, 3.408995416666666, 0.0, 0.14904489527454526, 9.264000000000003E-4, 1.850490746320232E-4
0.01304, 0.5089153824362919, 3.391492898148149, 0.0, 0.14931480891112298, 9.513000000000003E-4, 1.8020531666696596E-4
0.00137, 0.5181356256517655, 7.231077740740746, 0.0, 0.14633199131072439, 2.0417E-5, 0.00839638230959068
0.00138, 0.5156518551787288, 7.202023851851855, 0.0, 0.14851524822515824, 2.0834E-5, 0.008228530610204182
0.00142, 0.5243261032573624, 7.17353291666667, 0.0, 0.1413944881488293, 2.1251E-5, 0.008066881955174481
0.00142, 0.5183140728728957, 7.14600797222222, 0.0, 0.14853677737075555, 2.1668E-5, 0.007911662059505218
0.00143, 0.5160871677861859, 7.119085740740741, 0.0, 0.14636209960253885, 2.2085E-5, 0.007762398720826446
0.00146, 0.5210303803878209, 7.092487111111108, 0.0, 0.14542358345865358, 2.2502E-5, 0.007618841122583113
0.00147, 0.5188481897781575, 7.066475638888888, 0.0, 0.14817336220246483, 2.2919E-5, 0.007479778304559916
0.00149, 0.5203503683276701, 7.0414954074074, 0.0, 0.1445330290108048, 2.3335999999999998E-5, 0.007346111979005336
0.00151, 0.5217885824921111, 7.016724935185186, 0.0, 0.14629563327103345, 2.3752999999999998E-5, 0.007217277027889801
0.00152, 0.5198438592869026, 6.992591361111111, 0.0, 0.1418038828527178, 2.4169999999999997E-5, 0.0070926905446743885
0.00154, 0.5213062964392409, 6.9687125185185215, 0.0, 0.14683171683521176, 2.4586999999999997E-5, 0.006972328094215735
0.00154, 0.5161618163961594, 6.9457113055555535, 0.0, 0.14972741852058732, 2.5003999999999996E-5, 0.006856050379191835
0.00156, 0.5176535656116984, 6.922557740740739, 0.0, 0.14873222065336122, 2.5420999999999996E-5, 0.006743893062255735
0.00158, 0.5192986543695699, 6.900517814814813, 0.0, 0.14181689432164432, 2.5837999999999996E-5, 0.006634809331030283
0.00159, 0.5176266329827875, 6.878621259259262, 0.0, 0.14993611378411062, 2.6254999999999995E-5, 0.006529754076376953
0.00161, 0.5191985362414168, 6.85694472222222, 0.0, 0.14636527405915764, 2.6671999999999995E-5, 0.00642756847597717
0.00163, 0.5208129754685085, 6.835855083333336, 0.0, 0.14791164811427676, 2.7088999999999994E-5, 0.006328669686529009
0.00164, 0.5192613021515833, 6.8151489351851815, 0.0, 0.1458996236445735, 2.7505999999999994E-5, 0.0062325665266813645
0.00165, 0.5177703704999789, 6.7948383333333355, 0.0, 0.1480767123584529, 2.7922999999999993E-5, 0.006139334691407767
0.00167, 0.5194749091253023, 6.775022685185186, 0.0, 0.14847650210351926, 2.8339999999999993E-5, 0.006049066026523744
0.00168, 0.5180561628948286, 6.755393583333334, 0.0, 0.1463835429893793, 2.8756999999999993E-5, 0.005961281616076992
0.0017, 0.5196838716850305, 6.73583647222222, 0.0, 0.14998657236540283, 2.9173999999999992E-5, 0.005876109754029783
0.00174, 0.5190853834583933, 6.681248000000001, 0.0, 0.14265412100298477, 3.04E-5, 0.005639097768392507
0.00174, 0.5150988692094858, 6.664101009259262, 0.0, 0.1475478089828134, 3.08E-5, 0.005565956896588441
0.00176, 0.5169946945191866, 6.646895611111112, 0.0, 0.1463001672319733, 3.1200000000000006E-5, 0.005494643890054152


